time,flux,flux_err
273.1855436632177,1.000094,0.0004005887
273.18622473644064,1.0003493,0.00040060765
273.18690580943075,1.0003823,0.00040058326
273.18758698265447,1.000633,0.00040059423
273.18826805565186,1.001251,0.00040088134
273.18894922864274,1.0007085,0.00040051347
273.1896303018657,1.0004424,0.00040044668
273.1903113748558,1.0009989,0.00040050084
273.19099234784517,1.0008152,0.00040042252
273.19167352107615,1.0011466,0.00040045675
273.1923545940663,1.0006076,0.00040031745
273.19303576705715,1.0010021,0.00040037022
273.1937168402801,1.0007089,0.00040028262
273.1943979132702,1.0009416,0.0004002863
273.1950790862611,0.9996839,0.00040007426
273.19576015949133,1.000225,0.00040013812
273.1964411324807,1.0009433,0.00040022316
273.19712230547157,1.0008155,0.0004002022
273.1978033786945,1.0000714,0.00040006754
273.19848445168464,1.0006007,0.00040015386
273.1991656249156,1.0008454,0.00040020762
273.19984669790574,1.0004491,0.00040013678
273.20052777089586,1.0003772,0.00040013998
273.2012088441188,1.0006828,0.00040022
273.20188991710893,0.9998103,0.0004000915
273.2025709901063,1.0003152,0.0004002184
273.2032520633293,1.0003345,0.0004002383
273.20393323632015,0.9998046,0.0004001912
273.2046143093103,1.0015367,0.00040051123
273.2052953825332,1.0004618,0.0004003959
273.2059765555241,1.0009023,0.00040052173
273.2066576285215,1.0009284,0.00040056117
273.2073386017437,1.0005308,0.00040056166
273.20801977473457,1.0006434,0.00040063626
273.2087008477247,1.0005593,0.00040067587
273.20938192094764,1.0005237,0.00040073428
273.21006299394503,1.000366,0.0004007851
273.2107441669359,1.0003105,0.00040084936
273.21142524015886,0.9996169,0.00040078923
273.212106313149,1.0002646,0.00040095646
273.2127873861391,1.0007213,0.0004010792
273.2134684593693,1.0006369,0.00040113443
273.21414953235944,1.0007654,0.0004012141
273.2148307053503,0.9995147,0.0004010643
273.2155117785733,1.0003712,0.00040127107
273.2161928515634,1.0004113,0.00040132977
273.2168740245543,1.000825,0.0004014596
273.2175550977845,1.0003014,0.00040142582
273.21823607077386,1.0003027,0.0004014557
273.21891724376474,0.9998816,0.00040142852
273.2195983169877,0.9997791,0.00040147846
273.2202793899778,0.99998206,0.0004015292
273.22096056297596,0.99994224,0.00040154994
273.2216416361989,1.0004388,0.00040164622
273.2223228091898,1.0000447,0.0004015957
273.2230038821799,0.99973917,0.00040154223
273.2236848554021,1.0006491,0.0004016792
273.2243659283995,1.0004851,0.00040166514
273.2250471013904,1.0005244,0.0004016599
273.2257281746133,1.000393,0.00040161994
273.22640924760344,1.0004259,0.00040160207
273.2270904205943,1.0000892,0.00040152797
273.2277714938173,1.00049,0.00040156586
273.22845256681467,1.0008982,0.0004015912
273.2291336398048,1.0002011,0.0004014407
273.2298147127949,1.0002741,0.00040142398
273.23049578601785,1.0003092,0.00040137034
273.23117695900874,0.99995935,0.00040126985
273.23185803200613,1.0002383,0.0004012908
273.2325391052291,1.0001597,0.00040121758
273.23322027821996,0.9998578,0.00040111179
273.2339013512101,1.0000958,0.0004010835
273.23458232443227,1.0006384,0.00040112116
273.2352634974304,1.0018884,0.00040145792
273.23594457042054,1.0005932,0.00040099173
273.2366256436435,1.0003831,0.00040088783
273.2373067166336,1.0003246,0.00040081624
273.2379878896245,1.0006702,0.00040081984
273.2386689626219,1.0008541,0.0004007758
273.23935003584484,1.0007509,0.00040067773
273.24003110883496,1.000789,0.00040063536
273.2407121818251,1.0009831,0.00040058212
273.241393255048,1.0008917,0.00040051024
273.2420743280454,1.0002639,0.00040033172
273.2427555010363,0.9997148,0.00040016416
273.24343657425925,1.0003612,0.0004002028
273.24411774725013,1.0007442,0.00040020107
273.24479882024025,1.0002035,0.00040003442
273.2454798934632,1.0007836,0.00040006003
273.24616086645983,1.0010469,0.00040003844
273.2468420394507,1.0003655,0.00039986038
273.24752311244083,1.0005687,0.00039983733
273.24820428566454,1.0003437,0.00039973608
273.24888535865466,1.0006168,0.0003997292
273.24956643165206,1.0012877,0.00039976733
273.25024760487577,0.99990904,0.0003995053
273.2509286778659,1.0008729,0.00039961853
273.25160965085524,1.0008941,0.0003995841
273.2522908238461,1.000927,0.00039954152
273.25297189707635,1.0001415,0.00039939446
273.25365297006647,1.0012673,0.00039953657
273.25433414305735,1.0007969,0.00039944006
273.2550152162803,1.0010604,0.00039945086
273.2556962892704,1.0008953,0.0003993956
273.2563774622613,1.0007056,0.00039935217
273.25705843525793,1.0003196,0.0003992961
273.2577395084809,1.0005547,0.0003993167
273.25842068147176,1.0007924,0.0003993773
273.2591017544619,1.0010071,0.0003994194
273.25978282768483,1.0008031,0.00039939614
273.2604639006822,1.0007993,0.0003994102
273.2611450736731,1.0009842,0.00039948005
273.2618261466632,1.0008268,0.00039948107
273.2625072198862,1.0007273,0.00039952627
273.2631882928763,1.0005537,0.00039953648
273.2638693658737,1.0004517,0.0003995751
273.26455043909664,1.0010302,0.000399725
273.2652316120875,1.0004184,0.00039968823
273.26591268507764,1.0006155,0.0003997974
273.26659375806776,1.0010468,0.00039994475
273.26727493129147,1.0005288,0.00039993983
273.2679559042881,0.999729,0.00039988794
273.2686369772782,1.0013696,0.00040021827
273.26931805050117,1.00043,0.00040015596
273.26999922349205,1.0004255,0.00040027054
273.27068029648217,1.0006013,0.00040035095
273.27136136947956,1.0011321,0.00040052756
273.2720425427033,1.0001794,0.0004004689
273.2727236156934,1.0002674,0.00040057066
273.27340458868275,1.0010303,0.00040078766
273.27408576167363,1.0003152,0.0004007534
273.27476683490386,1.0000988,0.00040079374
273.275447907894,1.000252,0.000400888
273.27612908088486,1.0012096,0.00040110745
273.276810153875,1.0006498,0.00040108626
273.2774913270987,0.99979025,0.0004009929
273.2781724000888,1.0001969,0.00040111406
273.27885337308544,1.0004054,0.00040118615
273.2795344463084,0.9997459,0.000401114
273.28021561929927,1.0007871,0.00040129412
273.2808966922894,1.0003523,0.00040124045
273.28157786528027,1.0005141,0.0004012769
273.2822589385105,1.0015154,0.00040141406
273.2829400115006,1.0001956,0.00040117928
273.2836211844915,1.0001147,0.0004011608
273.28430215748085,1.000687,0.0004012011
273.2849832307038,1.0003886,0.0004011092
273.28566440370196,1.000059,0.00040099496
273.2863454766921,1.0012088,0.000401132
273.2870265496822,1.0002884,0.00040091717
273.28770762290515,1.0003226,0.00040082936
273.288388795896,0.99987596,0.0004006977
273.28906986888614,1.0001925,0.00040065142
273.2897508418828,1.0004039,0.0004005933
273.2904320151065,1.0009203,0.00040060317
273.2911130880966,1.0001398,0.0004003873
273.2917941610867,1.0004919,0.00040036513
273.2924753340776,1.0004398,0.00040026178
273.29315640730783,1.0001786,0.00040012723
273.29383748029795,1.0010604,0.00040055468
273.29451855328807,1.0004643,0.0003999827
273.2951996262782,0.9999629,0.00039981387
273.29588069950114,1.0004174,0.00039980968
273.29656177249853,1.0009624,0.00039981856
273.2972429454894,1.0011183,0.0003997644
273.29792401847953,1.0002396,0.00039955706
273.2986050917025,1.0008229,0.00039955956
273.29928626469336,1.0008672,0.0003994912
273.29996733769076,1.0007986,0.0003994302
273.3006483106801,1.000639,0.00039933654
273.3013294839038,1.0012794,0.00039939434
273.30201055689395,1.000402,0.0003991918
273.30269162988407,1.0002674,0.00039913517
273.30337280287495,1.0006243,0.00039913127
273.3040538761052,1.000358,0.0003990605
273.3047349490953,1.0008953,0.00039915185
273.30541612208617,1.0007051,0.00039908616
273.3060971950763,1.000281,0.00039899658
273.30677816830575,0.99959546,0.00039887973
273.3074592412959,0.9996821,0.00039886174
273.30814041428675,1.0006713,0.00039902565
273.3088214872769,1.0004824,0.0003989922
273.30950266026775,1.0009409,0.00039907423
273.3101837334907,1.0008235,0.0003990534
273.3108649064816,1.0009079,0.0003990743
273.311545979479,1.0004637,0.00039900278
273.31222695246834,1.0006526,0.00039904148
273.3129080256913,0.9998986,0.00039894145
273.31358919868217,1.0004748,0.00039905056
273.31427027167956,1.0014791,0.00039923633
273.3149513446697,1.0007765,0.0003991495
273.3156325178934,1.000651,0.00039915263
273.3163135908835,1.0010788,0.00039926116
273.31699466387363,1.0009866,0.00039925124
273.31767573686375,1.0009949,0.00039928168
273.31835680986114,1.0009539,0.00039931806
273.3190378830841,1.0005751,0.00039930546
273.319719056075,1.0010333,0.00039940164
273.3204001290651,1.0008012,0.0003993953
273.3210812020552,1.0002798,0.00039935947
273.32176227528544,1.000068,0.00039933948
273.3224434482763,1.0003946,0.00039943293
273.3231244212657,1.0005391,0.00039951433
273.3238054942558,1.0000299,0.0003994694
273.3244866672467,1.001118,0.00039966253
273.3251677404769,1.0006124,0.00039963098
273.325848813467,1.0006653,0.00039968092
273.3265299864579,1.0001923,0.0003996477
273.327211059448,1.0014129,0.00039988756
273.32789213267097,1.0003222,0.0003997553
273.32857320566836,1.0003419,0.0003997872
273.3292542786585,1.0008124,0.00039992642
273.3299353516486,1.0003221,0.00039986573
273.3306164246387,1.0012325,0.00040008096
273.33129759786243,1.0004699,0.00040000622
273.33197867085255,1.0012312,0.0004001617
273.3326598438507,1.0006095,0.00040011018
273.3333409168408,1.000713,0.0004001708
273.3340218898302,1.0001771,0.0004001307
273.33470296305313,0.9997414,0.00040010057
273.335384136044,1.0005203,0.0004002649
273.3360652090414,1.0004998,0.00040032173
273.3367463820323,1.0009408,0.00040043355
273.3374274550224,1.0011001,0.00040050226
273.33810852824536,1.0003982,0.00040043937
273.33878970123624,0.9998792,0.00040038704
273.33947067423287,1.0005224,0.00040052232
273.340151747223,1.0000287,0.000400503
273.34083292021387,1.000933,0.00040066658
273.3415139934368,0.9998451,0.00040054196
273.34219506642694,1.0008572,0.00040074863
273.3428762394178,1.0000722,0.0004006525
273.3435573124152,1.0002996,0.00040073044
273.34423838540533,0.9998611,0.0004006768
273.3449193586275,1.0001347,0.00040077194
273.3456005316184,0.9999956,0.00040078824
273.3462816046085,1.0007316,0.00040094773
273.3469627776067,1.0008539,0.00040097657
273.3476438505968,1.00112,0.00040105145
273.34832492381975,1.0002031,0.0004010958
273.34900599680986,0.9995627,0.00040086432
273.34968716980075,0.9996569,0.0004009237
273.3503681427974,0.9997232,0.0004009514
273.3510492157875,1.0000572,0.00040103614
273.3517303890112,1.0003266,0.0004011056
273.3524114620013,1.0006603,0.00040117613
273.35309253499145,1.0007994,0.00040124988
273.35377360798884,1.0002096,0.0004011725
273.3544547809797,0.99966955,0.00040126583
273.35513585396984,1.0006208,0.00040128824
273.3558169271928,1.0000694,0.00040122645
273.3564980001829,1.0004654,0.0004012983
273.35717907317303,1.0000658,0.000401262
273.3578601461704,1.0008519,0.000401429
273.3585413191613,1.0004034,0.0004013697
273.35922239238425,0.9999107,0.0004013042
273.3599034653744,1.0006148,0.00040142186
273.36058463836525,1.0004207,0.00040142002
273.3612656113619,1.0010481,0.00040153784
273.361946684352,1.0003867,0.00040145975
273.3626278573429,1.000379,0.00040144922
273.36330893056584,1.000371,0.0004014522
273.36399000355595,1.0002385,0.0004014557
273.36467117654684,1.0003585,0.00040146342
273.36535224954423,1.0003967,0.00040147975
273.36603332253435,0.9998756,0.00040139593
273.36671449575806,1.0002825,0.00040145408
273.3673954687474,1.0006107,0.00040151185
273.3680765417448,1.0001756,0.00040143487
273.3687577147357,1.0010222,0.0004015599
273.3694387877258,1.0000013,0.00040138
273.37011986071593,1.0000186,0.0004013763
273.37080103393964,0.9997565,0.0004013263
273.37148210692976,1.0005084,0.000401423
273.37216317992716,1.0001413,0.0004013518
273.3728442529173,0.9999439,0.00040131816
273.3735253259074,1.0008622,0.00040143484
273.3742063988975,1.0004008,0.00040134357
273.3748875721212,1.0000333,0.00040126083
273.3755686451186,1.0000527,0.00040124217
273.37624971810874,1.0007335,0.00040132008
273.3769308910996,1.0007089,0.00040130792
273.37761196408974,1.0008245,0.0004012978
273.3782929370791,1.0008574,0.0004012801
273.3789741103028,1.0007627,0.00040123434
273.3796551833002,1.000446,0.00040116464
273.38850943265425,1.0009737,0.00040093987
273.3891904056436,1.0004717,0.00040084924
273.389871478641,1.0002804,0.0004007771
273.3905526516319,1.0010523,0.00040089185
273.391233724622,1.0000846,0.00040071053
273.3919148978457,0.9998972,0.0004006541
273.3925959708358,1.0005343,0.00040073224
273.39327704382595,1.0010381,0.00040077654
273.3939582168241,0.99992114,0.00040057788
273.39463918981346,1.0010012,0.00040073544
273.3953202628036,1.000103,0.00040057246
273.3960013357937,1.0003479,0.0004005833
273.3966825090174,1.0005685,0.00040058757
273.3973635820148,1.0005461,0.00040057086
273.3980447550057,1.0001777,0.00040048297
273.3987258279958,1.0008239,0.00040057005
273.3994069009859,1.000057,0.0004004085
273.4000878739753,1.0005269,0.00040046405
273.40076904697344,1.0005229,0.00040043483
273.4014501201964,1.000878,0.00040048588
273.40213129318727,0.9997684,0.00040027688
273.4028123661774,1.0009283,0.00040043014
273.4034934391675,1.0006658,0.00040037592
273.4041746121584,0.99994504,0.00040022843
273.4048556851558,1.0014997,0.0004004601
273.40553665814514,1.0005915,0.0004002729
273.406217831136,1.0010777,0.0004003296
273.40689890435897,1.0004874,0.0004002093
273.4075799773491,1.000404,0.00040017805
273.4082610503465,1.0000726,0.00040009583
273.40894222333736,1.0012121,0.00040030607
273.4096232963275,1.0005723,0.00040014044
273.4103043693176,1.0007498,0.00040013748
273.4109854423077,0.9996809,0.0003999321
273.41166651553795,1.0005203,0.0004000445
273.41234758852806,0.9999839,0.00039992976
273.41302876151894,1.0003935,0.00039997202
273.41370983450906,1.0005599,0.00039997662
273.4143909074992,1.000103,0.00039991143
273.4150719804966,0.9999118,0.00039983593
273.41575315348746,1.0015556,0.00040007586
273.4164341264768,1.0007038,0.00039991987
273.41711519946693,1.0006024,0.000399903
273.41779637269065,1.0002426,0.0003998333
273.41847744568076,1.000385,0.00039981725
273.41915851867816,1.0000219,0.0003997517
273.41983969166904,1.0006592,0.0003998407
273.42052076465916,1.0005158,0.0003998091
273.42120193765004,1.0012023,0.00039991504
273.4218829106394,1.0008379,0.00039983157
273.4225639836368,1.0004132,0.00039976224
273.42324505685974,1.0001361,0.00039970657
273.4239262298506,1.000765,0.0003998182
273.42460730284074,1.0007595,0.00039981952
273.4252884758316,1.0006922,0.0003997894
273.42596954882174,0.99992114,0.00039966835
273.42665062181914,1.0008444,0.00039982938
273.42733179481,1.0005025,0.00039977225
273.4280127677994,1.000045,0.00039971442
273.4286938407895,1.000418,0.0003997816
273.4293749140197,1.0007057,0.00039985267
273.4300560870106,1.0004966,0.0003998245
273.4307371600007,1.0007097,0.00039986224
273.4314183329916,1.0005577,0.00039985144
273.4320994059817,1.0007597,0.00039990174
273.43278047897184,1.001465,0.0004000418
273.43346145196847,1.0000331,0.00039983296
273.43414262495935,1.000122,0.0003998768
273.43482369794947,1.0000129,0.0003998712
273.4355047711724,1.0007669,0.00040002182
273.4361859441633,1.0006015,0.00040003366
273.4368670171607,0.99973804,0.0003999259
273.4375480901508,1.0004616,0.0004000612
273.4382292631417,1.0004333,0.0004000856
273.43891023613105,1.0002046,0.00040009295
273.43959130912117,1.0006768,0.00040021242
273.44027248211205,1.0008588,0.00040026414
273.44095355510945,1.0001762,0.00040019542
273.44163462809956,1.00012,0.0004002388
273.4423157010897,1.0000852,0.00040026315
273.4429968743134,1.0010407,0.0004004646
273.4436779473035,0.99976385,0.0004003058
273.44435892030015,1.0007344,0.00040051495
273.445040093291,1.0003301,0.00040049336
273.44572116628115,1.000359,0.00040055063
273.44640223927126,1.0008599,0.00040069962
273.44708341226215,1.0011657,0.0004007976
273.44776448525954,0.99989015,0.0004006358
273.4484455583661,1.0009575,0.0004008743
273.44912673135696,1.0006199,0.00040085491
273.4498077043463,0.9999278,0.0004007965
273.45048877733643,1.0000534,0.0004008753
273.4511698503338,0.9996719,0.00040086344
273.4518510234411,1.0008973,0.00040111333
273.45253209643124,1.0013828,0.00040125198
273.4532132694221,1.0011398,0.00040125503
273.45389434241224,1.0000843,0.0004011353
273.45457541540236,1.0007398,0.00040128065
273.455256388399,1.0005839,0.00040130247
273.4559375613899,1.0005676,0.00040132753
273.4566186344964,1.000739,0.0004014053
273.4572998074873,1.000514,0.00040140294
273.4579808804774,1.0010599,0.0004015286
273.4586619534748,0.99989855,0.00040137346
273.4593431264657,1.0015808,0.00040163548
273.4600241994558,1.0010743,0.00040157724
273.4607051725616,1.0007247,0.00040154502
273.46138634555246,0.9995476,0.0004013573
273.46206741854985,1.0009333,0.00040159104
273.46274849153997,1.0010501,0.00040160812
273.46342966453085,1.0005107,0.0004014937
273.46411073752097,1.0002432,0.00040143754
273.4647918105111,1.0006039,0.00040147649
273.4654729836184,1.0011314,0.00040154663
273.466153956615,1.0000081,0.00040129898
